__label__1(1),"Look out for smell of solvent on breath , nose-bleeds , sores <head>around</head> nose and mouth , weight loss ."
__label__5(4),"The farms round about had had to employ German prisoners <head>for</head> labour , and on the whole they were quite well behaved ."
__label__1(1),"The thunder thumped from some nearer point , the glass vibrated <head>in</head> the window , and Cameron came out of his doze to find Menzies grinning quizzically at him and offering him some more claret ."
__label__12(9),A fear of intimacy can also develop <head>from</head> a fear of dependency .
__label__5(4),"And in her condition there was no way that she could have tied the rope <head>around</head> the beam , claimed prosecuting counsel , Rodney Klevan , QC ."
__label__2(1a),"In the process of hatching , the inner impermeable shell membrane is broken down by enzymes secreted <head>by</head> the larva and by its own movement ."
__label__3(1b),"If this does not work , give him a teaspoon <head>of</head> mustard dissolved in a tumbler of warm water ."
__label__6(3),"In the body of the adjoining church you will find the impressive tomb of Martim Mendes Vasconselos , son-in-law <head>of</head> Zarco ."
__label__16(7),"The row over the Fayed brothers ' acquisition simmers on , thanks to the Bank of England 's embarrassment <head>over</head> Harrods Bank ."
__label__8(3),It 's a great compliment <head>to</head> her .
__label__9(5),He suppressed an exclamation <head>of</head> pain .
__label__3(1b),The Board has achieved a measure <head>of</head> success although this has been boosted by the development of North Sea Oil .
__label__12(6a),Sinhalese cattle medicine called for branding the animal with particular designs in order to give it strength or to cure it <head>of</head> various illnesses .
__label__1(1),By the end of January Myanman refugees were also streaming <head>into</head> Thailand and India .
__label__1(1),The waitress trotting <head>along</head> beside her had seemed unsettled by the other man 's eyes .
__label__3(3),"` Omi , "" she was about to tiptoe <head>into</head> that mysterious realm summed up by the word love when , maddeningly , the phone rang ."
__label__3(1b),"DB Links and AV Imagizer Toolkit , a programmer-level package <head>of</head> run-time C and dynamic link libraries and documentation , are options as is a MasstorMind Optical Storage Manager ."
__label__2(1a),"He left John Fox , 25 , screaming in pain as his mum and horrified regulars packed his severed ear <head>in</head> ice ."
__label__3(2),"The institutions of health , education and housing powerfully influence our opportunities and choices <head>in</head> later life ."
__label__17(8),"The previous night a Pamplona industrialist kidnapped <head>on</head> Nov. 24 , Adolfo Villoslada MarteNP0 , had been freed by ETA after 84 days in captivity , apparently after payment by his family of a ransom of 300,000,000 pesetas ( approximately US$2,800,000 ) ."
__label__9(5),"Last night , Capt Sclater said : ` A sheen <head>of</head> oil has been spotted near Gills Bay ."
__label__2(1a),"Laps of water slapped against the boat , <head>like</head> wine trickling from a bottle ."
__label__8(3),"But Mark from EMF , a shaven-headed little person , is still ruminating <head>on</head> Sharon Stone 's role in the film Basic Instinct ."
__label__12(6a),"In spite of its activism , its military discipline , the stewarding of right-wing Conservative speakers , the attempted abduction <head>of</head> Harry Pollitt , and strikebreaking activities , the BF made little impact ."
__label__3(1b)-1,Endless afternoon teas when we discussed giving mugs <head>of</head> hot chocolate to needy children at Christmas time or whose turn it was to do the flowers in the Maternity Hospital .
__label__11(6)-1,"Despite the disquiet <head>at</head> the club this year , Mr Stringer still appears more relaxed and more in control than he did when he first took charge in that winter of 1987 ."
__label__13(8),Helen was formerly support services consultant <head>with</head> the International Hospital Group and has also had 23 years service with the National Health service in domestic services management .
__label__9(5),"Lloyd George 's attempt <head>at</head> a solution was to copy from Germany 's social insurance scheme and create a British variant -- National Health Insurance ( Gilbert , 1966 ) ."
__label__3(1b),He served in a shadowy military death squad that kidnapped and murdered scores <head>of</head> Chileans .
__label__1(1),"Moving the garage doors closed again , he scurried <head>to</head> the fence between neighbouring gardens , passed quickly in to the darkness of the trees next door ."
__label__4(3),` That afternoon the matron of Abigail 's hospital rang <head>from</head> Bristol to tell us her lungs had finally got the better of her heart and she 'd died an hour ago .
__label__10(4),She closed the wooden gate and pushed a brick <head>against</head> it with her foot .
__label__6(3),Once again the ruler <head>of</head> Iran was determined in London .
__label__1(1),Georgina Newley was conferring <head>with</head> Brassard in the reception area .
__label__14(6),What emerged was his addiction <head>to</head> pornography .
__label__1(1),"Their surfaces are covered with tiny pores through which water is drawn into the body by flagella , and then expelled <head>through</head> larger vents ."
__label__4(3),She copied her costume <head>from</head> a film poster in the bar-tabac in the village .
__label__2(2),The same crusading disrespect <head>for</head> authority has characterized his life ever since .
__label__1(1),"Though , since her denial was hardly any excuse for the way she had been trying to bolt <head>to</head> her room , she felt honour-bound to give him just as straightforward an explanation ."
__label__6(4),"I 'll get even <head>with</head> you for this , you see if I do n't "" The dealer replied : "" Is that a threat ? """
__label__1(1) __label__3(1b),"Even though I still imagined prehistoric fish swimming <head>through</head> its pergolas , the whole place now seemed almost natural , like a well-planned country club ."
__label__3(1b),Peacocks strut <head>through</head> the grounds and the whole is surrounded by an inner and outer moat .
__label__1(1),"He crossed the road , thumped <head>across</head> a pasture , then dropped into a small valley where a tangle of thorns grew either side of a trickling brook ."
__label__1(1),This is perhaps because the infant 's relation with its mother is disturbed when the child begins to perceive its father <head>as</head> another figure in the family .
__label__1(1),This morning I had meetings <head>with</head> ministerial colleagues and others .
__label__1(1),In the morning a little aeroplane came buzzing <head>across</head> the blue window-pane of sky and alighted on the sugary beach .
__label__5(4),I scanned the paper <head>for</head> news .
__label__16(7b),"Over more than six days they convicted Allitt <head>of</head> four murders , three attempted murders and six charges of causing grievous bodily harm with intent ."
__label__6(3),"Sure enough , down the steps another group was approaching , and Pugwash shook with fright as he recognised the heavy shape and huge beard <head>of</head> his greatest enemy ."
__label__1(1),Detectives arrested the suspect <head>at</head> his home in Toxteth after a lengthy cat-and-mouse game involving surveillance experts .
__label__18(5),"But one day , as he sat <head>by</head> a mountain stream , he actually looked at a flower , and for the first time in ten years he realized how beautiful something living could be ."
__label__9(7),"The paper had to wait , It announced , ` until our much talked about ` profits "" materialize <head>in</head> the form of hard cash . """
__label__4(3),"There were concerned looks from burly matrons , and longing admiration <head>from</head> boys ."
__label__1(1),"She tried to pray for her father at the same time , but Madeleine danced <head>across</head> her invocation , Madeleine provocative in yellow pique and high-heeled sandals disrupted her holy words ."
__label__9(5),"Despite this assertion <head>of</head> confidence in the judiciary , there must be some doubt as to whether the law as it has evolved is in the best interests of the victim ."
__label__6(3),"Dido is the Queen <head>of</head> Carthage , Anaeas is the King of Troy , but their love is to be destroyed by a wicked sorceress ."
__label__2(1a),"He left school at sixteen and immersed himself <head>in</head> the Labour Party , canvassing for the 1966 general election ."
__label__3(3),"Each morning the members of the team come straggling <head>into</head> the dark and dusty offices , yawning and inert ; and each morning , as coffee is brought round and work gradually gets under way , the little enclosed world comes alive ."
__label__1(1),He says he experienced a tremendous thrill when he heard the tinkle of money and saw a glittering stream of silver coins clattering <head>down</head> the chute .
__label__1(1),"Immediately the archer fish has fired , it swims rapidly <head>to</head> the point where its prey will fall into the water , ready to catch and eat it ."
__label__6(4a),"But the young fish still suffer and stocks are dwindling , so that fish-eating birds such as the reef egret are decreasing <head>in</head> numbers ."
__label__1(1),And most teenagers <head>in</head> that age group were worried about AIDS .
__label__10(7),"In addition , we eliminated <head>from</head> the study all patients who were referred because of reflux symptoms even though they had asthma ."
__label__9(7),"He is familiar <head>with</head> the property market , having extensive property interests in Dublin with Larry Goodman ."
__label__1(1),After a delightful supper we just tottered <head>across</head> the forecourt of the Savoy Grill into the Savoy Theatre -- very intimate -- and we saw a nice show .
__label__1(1),"The men , who were wearing balaclava helmets , crashed the car <head>onto</head> an embankment at junction fifteen of the M-Four motorway near Swindon ."
__label__7(2),"Smell the whisky <head>on</head> him ? """
__label__3(1b),It would ( will ) take legions <head>of</head> staff to support the growing number of information resources in electronic form .
__label__9(5),"Theirs was a dialogue <head>of</head> the deaf , the producer voicing his intellectual doubts , the politician offering nothing but dogmatic certainties ."
__label__1(1),When he saw us he choked and sprayed the beer <head>onto</head> the lawn .
__label__6(5),But A-levels are much admired <head>for</head> their depth and rigour .
__label__1(1),But I was n't exactly strolling <head>along</head> enjoying myself .
__label__2(1a),"He rose from his enormous desk and lit a big cigar -- it could n't have been a Havana -- and strutted around his vast office <head>like</head> a peacock , admiring his reflection in the long mirror ."
__label__3(1b),Big Arnie Schwarzenegger would probably prefer to tackle the Penguin than the army <head>of</head> infant terrors he faces in Kindergarten Cop .
__label__12(6a),Facts : pleaded guilty to being concerned in the fraudulent evasion <head>of</head> the importation of a controlled drug .
__label__1(1),It is not certain whether or not the discontinuation of the Concentrated Reinforcement Programme has heralded the end of BRAC 's collaboration <head>with</head> the village practitioners .
__label__9(7),A Labour government would feel the same need to mobilize support as a Conservative government and Labour politicians in office would probably feel even more disappointed <head>with</head> television than Conservative politicians .
__label__1(1),"<head>During</head> this transition period , manufacturers must either conform to EC standards or to those of the importing country ."
__label__3(1b),"` Impressive , is n't it ? "" observed a voice by Rincewind 's knee as the horse cantered <head>through</head> the haze of decaying timber and falling leaves ."
__label__8(4),I put my pyjamas on underneath my clothes and thus protected went for a walk <head>round</head> Pau .
__label__6(6),Fear of his father and fear of the strange environment fused <head>into</head> a passionate anger .
__label__5(3a),"The bedrooms are furnished individually , one with a wall hung <head>with</head> hats , another with bells hung from beams ."
__label__12(6a),"He suggest that behind Raskolnikov 's sister 's loathing <head>of</head> him there lurks attraction , and he states flatly that she and his own wife were once in love with each other ; and perhaps he is right ."
__label__about_topic,A lawyer will be able to advise you <head>about</head> this .
__label__1(1),"The non-aggression and nuclear accords , ratified shortly before the meeting by President Roh Tae Woo of the South and President Kim Il Sung of the North , raised hopes <head>for</head> a presidential summit in 1992 ."
__label__10(4),The glasses he was wearing flew off his face ; the bottle of blood crashed <head>against</head> one wall .
__label__7(7),"In the present study , we classified asymptomatic diabetic patients <head>into</head> two groups according to presence or absence of cardiovascular signs of autonomic neuropathy using standardised criteria ."
__label__2(1a),Lord Aldington is determined to pursue me <head>to</head> the end .
__label__16(7),"At the close of Mass on feast days , Rosalba usually liked the lingering and the chat , the exclamations <head>over</head> new babies , new ribbons , new illnesses , old illnesses , the mutterings about swindles and scandals , policemen and bosses , the rumours of change , the curses and complaints ."
__label__3(1b),"A flock of goldfinches fluttered and dipped <head>through</head> a patch of tall , seeding thistles , making the sweet , plaintive call that the Saxons call ` chirm "" , or ` charm "" ."
__label__12(6a),"The denigration <head>of</head> office work as inferior , non-manual labour , has a key place in the sexual transformation of clerical work around the turn of the century ."
__label__16(7b),We also used to wonder if we smelled <head>of</head> manure !
__label__1(1),"Jumping up , I lurched <head>to</head> the phone ."
__label__1(1),Tears flowed suddenly <head>down</head> Lais 's face as she saw the ugly swastika flag already flying over the German HQ at the Hotel Crillon .
__label__12(6a),"They were close , even though there were times when Edward found it hard going , when he could n't excise his hatred <head>of</head> Nancy from his mind ."
__label__1(1),"As planned , the military rising commenced <head>in</head> Spanish Morocco and the Canary Islands on 17 July 1936 ."
__label__10(4),"Plumping up the pillows , she set them <head>against</head> the padded headrest and left , closing the door behind her ."
__label__about_topic,"I do not brag <head>about</head> what we saw , but on my return I was hailed as a great navigator and found favour with the Tudor kings . """
__label__1(1),` He reached you through your Tarot <head>before</head> .
__label__5(1d),She pressed a firm finger <head>on</head> the bell .
__label__12(6),"He called Stefan <head>on</head> the radio , who had a look round on the underside of the ` Fury and could see nothing wrong ."
__label__5(3a),The cost of therapy <head>with</head> natural growth hormone runs to about $5000 to $10000 per year .
__label__6(5),"On March 31 a parcel bomb blew up in the hands of a retired air force colonel in Madrid , in what was believed to be an ETA retaliation <head>for</head> the arrests ."
__label__3(1b),It is the jewel of four decades <head>of</head> French and German diplomacy and the pillar of any future European architecture
__label__10(7),Nor do we know what the implications of Sotheby 's withdrawal <head>from</head> the court hearings over the Sevso hoard of silver will be ( see this page ) .
__label__4(3),Here she stopped to watch old Twomey the butler shaving himself <head>with</head> a cut-throat razor .
__label__3(1b),"They pace together <head>through</head> the forest in silence , scanning the canopy intently , sometimes stopping and listening for the calls of colobus ."
__label__9(7),Workers in Kent help severely emotionally damaged children to find placements <head>with</head> adoptive families .
__label__1(1),"` And you were just you ; you moved like you , spoke like you ; smelled <head>like</head> you . """
__label__2(1a),"There was a house , set in a quiet road <head>on</head> the outskirts of a commuter town not forty miles from the centre of London ."
__label__10(4),"Leaning the broomstick <head>against</head> the signpost , she grasped the handle and climbed carefully on to the top of the twigs and raised her head towards the words on the signpost arm ."
__label__3(1b),"In an address to the country on Jan. 5 , Prime Minister Amadou Cheiffou indicated a willingness to use military force to crush the growing armed rebellion <head>by</head> Tuareg tribespeople in the north ."
__label__8(4),"There are also jeep safaris <head>round</head> Fuerteventura , and more staid island tours ."
__label__5(4),He wrinkled his nose <head>in</head> distaste at the acrid smell of the place .
__label__3(3),"` My orders , little friar , are that you are to accompany me <head>into</head> Cheapside to a tavern called the Bear and Ragged Staff ."
__label__2(1a),"Armed with transposons and other genes , these ` promiscuous "" plasmids are not sensed as alien <head>by</head> other bacteria ."
__label__9(7),"` I 'm infuriated <head>with</head> myself , "" he gritted from behind clenched teeth , his scowl deepening ."
__label__about_affect,"Sir Curtis Keeble , former BBC governor , said the disclosures <head>about</head> Mr Birt 's finances should be examined by the corporation 's board ."
__label__7(5),"` Recently there has been a spate of allegations <head>in</head> the media about the business affairs of both me and my family , which shows no sign of abating ."
__label__3(1b)-1,"One Sunday , he went hunting with his fierce black mastiffs , stopping only to swig at a flask <head>of</head> strong drink ."
__label__3(2),Nicu Ceau swaggered <head>around</head> Bucharest from his early teens onwards .
__label__9(5),I smiled to myself at the absurdity <head>of</head> it .
__label__1(1),"Blanche heard a crash as the back door was flung open , followed by whoops and screams and the scraping of furniture , and then the clatter of feet <head>along</head> the hall ."
__label__6(2a),At the same time it is argued that the ability of law to order social and political reality has decreased <head>to</head> a surprising extent .
__label__2(2),"In addition , chewing tobacco is a common habit <head>among</head> coal miners ."
__label__6(2a),The volcanic nature of the Aeolian islands benefits the visitor by warming the local waters <head>to</head> ideal bathing temperatures and the clear blue waters are superb for underwater swimming .
__label__13(10),You can infer an attitude only <head>from</head> the behaviour you see .
__label__2(2)-1,"In the past it has been difficult <head>for</head> them to have long runs in the team . """
__label__5(3a),"And now , on a clear morning , Graham Little and I are sitting at the bottom of the wall , fit and ready to go , and the wall is plastered <head>with</head> verglas ."
__label__1(1),They had to journey <head>from</head> Heathrow to Edinburgh by overnight coach and check out of their Edinburgh hotel two hours before the kick-off because they could not afford to remain there after the match .
__label__1(1),"There he played his own Piano Concerto in D , K.537 , for which he received yet another snuffbox , and heard an organ recital by J.W. Heler , whose teacher had studied <head>with</head> J. S. Bach ."
__label__1(1),"We stayed <head>at</head> Dassia , six miles and a 45p bus trip from town ."
__label__about_topic,"All the allegations <head>about</head> his membership of the Communist Party were paraded and much was made of his role in London in leading a little group known as ` The Circle "" ."
__label__1(1),James Halden was hastening <head>towards</head> the Bagnigge Wells Road when he heard the cry that a man had fallen in the furnace at Smith 's .
__label__3(2a),"In an effort to bring peace to the island , PNG held talks with the rebels last August on board a New Zealand warship moored <head>off</head> Bougainville ."
__label__10(3)-1,The lecture had allowed a mental flight ; now vigour flowed <head>through</head> her limbs .
__label__6(2a),Eleanor sent Richard and Geoffrey to join their brother at the French King 's court while she herself summoned the Poitevins <head>to</head> arms .
__label__1(1),"Jules paced <head>beside</head> her and said nothing at all , imagining no doubt that she was a poor little orphan ."
__label__7(5),"Feminists ca n't blame it all on men -- since time began , men have delighted <head>in</head> our wobbly bits , thank heaven ."
__label__1(1),"It took an hour or more to jog <head>along</head> from Canonbury to Paddington , but we did reach the enchanted spot at last ."
__label__1(1),The thatched pyramid roofs reached almost <head>to</head> the ground and rose to points twenty feet overhead .
__label__3(1b),Corporate America has plenty <head>of</head> problems .
__label__1(1),"Two lamps glowed softly <head>from</head> brackets on the wall , and she stared at them stupidly , her thoughts unfocused , her mind disorientated ."
__label__1(1),"The range <head>in</head> the latter direction seemed to be closer , and some of the highest peaks were capped with what looked like snow ."
__label__13(6a),"In an address <head>on</head> radio and television , Ershad said that his action suspending all civil rights and imposing press censorship was necessary to "" save the country from the octopus of destructive politics "" ."
__label__about_topic,Charles and Diana frequently visited their brother John 's lichen-covered grave in the Sandringham churchyard and mused <head>about</head> what he would have been like and whether they would have been born if he had lived .
__label__1(1),"Sir Willie strolled <head>onto</head> the administration floor where Sandra , and a consortium of dealers , had gathered to meet him ."
__label__1(1),I shall discuss these effects further <head>in</head> section 2.3 .
__label__9(5),"Then there were the hot , spiced , yeast buns with their shine <head>of</head> sugar on top ."
__label__3(2),"Bending double , he ducked <head>beneath</head> the window and was moving towards the door when a long man-shaped shadow moved across the bar of light thrown out onto the paved pathway ."
__label__14(7),Students are required to notify the Academic Registrar immediately <head>of</head> any change in their term-time address .
__label__4(3)-1,The crowds weaved <head>around</head> the barrow boys selling Christmas wrapping paper and ribbon and those party-popper things which went bang and sent streamers of shredded Hong Kong daily newspapers across the room .
__label__12(6a),"The important words this weekend will not be the public proclamations <head>of</head> East Germany 's ` inalienable place in the socialist community "" ."
__label__6(4b),There is thus an incompatibility <head>between</head> the pluralist and the dualist .
__label__4(4),Juliet peered <head>into</head> her fruit juice .
__label__4(3),"Sakata management , having shocked Kershaw <head>with</head> the sudden announcement of a redundancy plan , are considering recalling all their new Glory models for modifications to the computerized route-finder ."
__label__3(1b)-1,"` Four kegs <head>of</head> Heller , five of Dunkler ."
__label__3(1b),There must at least be a possibility that Penda 's decapitation <head>by</head> Oswiu was an avenging of Penda 's earlier dismemberment of Oswald 's Gody .
__label__3(1b),They had been darkened by centuries <head>of</head> smoke from votive candles but still held the compelling Byzantine drama of the sixteenth-century Moldavian artists .
__label__4(1c),"To achieve his dream , he has to stand logic <head>on</head> its head ."
__label__8(3),"Many licensed dealers ' clients boast <head>to</head> friends of their broker or their "" man in the City "" , who gives them tips ."
__label__3(2),"The echoes of that conflict reverberate <head>around</head> us still , though as we shall see in later chapters , the issues need not be posed in quite the fashion of the Age of Reason ."
__label__10(4),She stopped and rested her forehead <head>against</head> the cold metal walls of the corridor .
__label__8(3),The man eyed Doyle contemptuously then muttered something <head>to</head> himself and moved to another table and sat down .
__label__about_topic,"She 's in a lot of pain , and is extremely anxious <head>about</head> her condition . """
__label__1(1),"In 1943 , there were several arrivals <head>from</head> Scandinavia including Wilhelm Flehner , born in Vienna , who had escaped from Norway over into neutral Sweden ."
__label__6(3),Zenobia was also the first name <head>of</head> my paternal grandmother who lived and died in Nigeria and whom I never met .
__label__3(1b),The butler led him <head>down</head> the hall to a veneered door which he opened .
__label__12(6a),Execution of alleged assassin <head>of</head> Abu Iyad
__label__6(4a),The full width owners ( main deck ) and VIP guest stateroom ( lower deck ) rival each other <head>in</head> respect to overall comfort and appeal .
__label__9(5),"Next time a prospective buyer comes to view , make sure the kitchen is scented with the soft fragrance <head>of</head> vanilla ( the cooking kind ) ."
__label__4(3),Maybe he 'd been scared <head>off</head> by the snow and taken Caspar home .
__label__8(3),"Alternately ironic and sad , provocative and withdrawn , Mubarak shares Genet 's gift for insightful reflection <head>on</head> the revolution and the socio-political forces at work within it and beyond ."
__label__3(1b),The message behind the television and radio campaign was reinforced by a mother who told of her only daughter being killed three years ago <head>by</head> a drunken motorist .
__label__6(3),"The younger Walter was the brother of Robert , second Earl of Essex [ q.v. ] , and stepson <head>of</head> the Countess of Huntingdon 's brother , Robert Dudley , Earl of Leicester [ q.v . ] ."
__label__1(1),On their forays to Britain they employed ridicule <head>against</head> the snobbery of golf clubs which insisted that the golfing untouchables must change their boots in the pro 's shop .
__label__about_topic,"They would be moving , and he pondered <head>about</head> that move , thinking about the gun ."
__label__about_topic,"Perhaps it was part of a plan to hurt her , to punish her , for her unhappy suspicions <head>about</head> him ."
__label__3(3),"For example , viruses are a natural choice for ferrying the foreign DNA <head>into</head> animal cells ."
__label__2(1a),"He was smiling <head>like</head> a happy demon , almost tenderly ."
__label__1(1),"As machines were introduced to record activity , these support data were printed out <head>onto</head> paper , were signed , dated and cross referenced by the scientist and became attached to the book 's pages ."
__label__about_topic,"The grand old man of the Scottish mountains , author and TV star Tom Weir , said he was sad <head>about</head> the plan ."
__label__2(1a),"The floor was covered with a black substance that looked like soot , but grated under the soles of her boots <head>like</head> sand ."
__label__3(1b)-1,"Because you lost so much body water in the heat , small boys brought tumblers <head>of</head> iced water at the end of every set ."
__label__9(5),"From both there was a glint <head>of</head> recognition and Betty said , ` hello , Sheena . """
__label__1(1),When I landed and taxied <head>to</head> the dispersal point an awed group of aircraftsmen crowded around the machine to examine the damage .
__label__11(6)-1,Ellen shrugged <head>at</head> his rudeness .
__label__12(6a),How do we know it would n't be a place of savagery and high priestesses and the ritual sacrifice <head>of</head> beautiful twelve-year-old boys ?
__label__7(7),She ripped him <head>into</head> little pieces .
__label__2(1a),"` So I just went a-front there with my milk and vinegar ; rubbed it <head>in</head> my palm and fingers ; and then I rubbed it inside the horses "" nose and then round their nostrils ."
__label__1(1),"Within a minute of the resumption , man-of-the-match Iro continued the Leeds recovery with a powerful 40-yard dash <head>to</head> the line and Schofield added the goal ."
__label__3(1b),As her mother stamped away <head>down</head> the drive Peggy stared after her .
__label__4(1c),What had possessed her to look <head>through</head> those field-glasses ?
__label__6(4),"De Gaulle 's haughtiness and his determination to protect French interests in the world , often provoked bitter arguments <head>with</head> his allies , the British and Americans ."
__label__12(3),The problem has delayed the second phase <head>by</head> 18 months .
__label__4(2),Narrow streets lead to a quaint bridge <head>over</head> the River Nartuby and a tiny square with a pretty little baroque mairie and a pizzeria with its terrace built round an antique fountain .
__label__1(1),"I could not see him well ; he was mainly hidden <head>behind</head> trees , and motionless ."
__label__3(3),But the next moment Holmes had emptied his revolver <head>into</head> the hound 's body .
__label__1(1),My dialogue <head>with</head> them has been an important part of the process of valuing their own contributions .
__label__1(1),The demon danced back <head>behind</head> Rose 's eyes .
__label__3(1b),She is being kneaded and punched <head>like</head> bread dough by a Valkyrie sporting the corporate logo tattooed on a bicep .
__label__8(3),"` Eeny , meeny , "" he muttered <head>to</head> himself ."
__label__2(2),"I 've been ringing my family <head>at</head> regular intervals to see how things are going . """
__label__about_spatial,"` Where are we ? "" he asked , peering <head>about</head> him ."
__label__12(9)-1,In this connection the comments <head>from</head> two of the participants were typical .
__label__5(3a),"Lightly coat your hands <head>with</head> one or two drops and smooth over your hair , before or after styling ."
__label__5(4),"With an area of 160 square miles , there 's a wide variety of walks in the Cairngorms , from easy waymarked trails for the casual walker to challenging backpacking expeditions <head>for</head> the experienced mountain walker ."
__label__4(3),MORE than 50 teenagers <head>from</head> County Durham will take up a sporting challenge from France next week .
__label__2(1a),"I 'm not supposed to tell you , 'cos your father said as how we 'd all got to put it out of our heads , but "" she leaned down towards him , <head>like</head> a conspirator ."
__label__7(3),She immediately sprinted <head>after</head> him .
__label__6(2a),The stems grow <head>to</head> a height of up to 20ins ( 60cms ) .
__label__12(6a),"THE kidnapper <head>of</head> baby Farrah Quli proudly paraded the tot as her ` daughter "" at a family party , it was revealed last night ."
__label__2(1a),My room was over the back door and it squeaked <head>like</head> a murdered rat .
__label__9(7),""" So I have n't been absolutely truthful <head>with</head> him ."
__label__1(1),"Caroline hesitated , then took a step towards the fireplace , but Nicolo Sabatini swung <head>towards</head> her ."
__label__11(6),"Then she disappeared , until Jane opened the airing cupboard and met the unblinking gaze <head>of</head> Fluff and Titch side by side on the blankets ."
__label__5(3a),The rooms are stuffed <head>with</head> antiques and priceless treasures .
__label__1(1),"Kirov crouched <head>at</head> his side , removing a couple of pins and replacing them in exactly the same position ."
__label__5(1d),Kelly mounted experimental structures <head>on</head> bearings on the table to discover the best ratio between the height of a building and the size and elasticity of the bearings .
__label__1(1),The samples ranged from modern lacquer hardened <head>in</head> the laboratory to objects from the last centuries BC .
__label__5(1d),They sprayed cold water <head>on</head> my dog when it was snowing and all her fur froze .
__label__1(1),Deep rose merged <head>with</head> the turquoise and aquamarine of fast-fading night .
__label__3(1b),"You 'll also be overlooking some nonchalantly sly snippets <head>of</head> humour : the sleeve of ` Oomalama "" features half a dozen plastic animals ."
__label__3(2),Steep cliffs guard empty white sand beaches <head>along</head> the west of the island .
__label__2(1a),"He double-checked the pockets <head>of</head> his suit and turned up a folded business card belonging to one Murray Mancuso , Offshore Investors Ltd ."
__label__8(3),The breakthrough in the case came when Lashley confessed the murder <head>to</head> fellow inmates while still in prison .
__label__9(5),"The report , or news of it , attracted the attention of W. H. Feldman and H. C. Hinshaw , who were studying drugs for the treatment <head>of</head> tuberculosis at the Mayo Clinic in Rochester , Minnesota ."
__label__1(1),"There was a lot of noise of men shouting and dogs barking , as the servants from the house pursued the robbers <head>across</head> the fields ."
__label__5(3a),"Organically farmed crops are not sprayed <head>with</head> any chemical pesticides and are not treated with nitrogen , potassium or phosphate fertilisers ."
__label__5(3a),The street around the Stones ' house buzzed and crawled <head>with</head> police activity for the next hour .
__label__1(1),"The girl , thin-faced and undernourished , watched with complete indifference as Jessica then took them to the parapet and scattered them <head>onto</head> the turbulent black surface of the river , where they swirled beautifully , made changing patterns as they swept between the steep stone walls ."
__label__1(1),"If the laser light wanders <head>off</head> centre , the bomb uses its fins to change its direction and angle of fall until the light is once again centred ."
__label__9(7),The local residents were bitterly disappointed <head>with</head> the decision .
__label__7(5),"A badly constructed letter , crude in style , vague in wording and careless <head>in</head> grammar , will create an unfavourable impression , whereas a well framed letter , clear and concise in wording , indicates efficiency ."
__label__1(1),"Malcolm Anderson was in the room , chatting <head>with</head> the police photographer , a pretty young woman with long , ash-blonde hair , who was packing her equipment ."
__label__12(6a),In 1918 he chaired a war memorials committee and organized nationwide pyrotechnic displays in celebration <head>of</head> the armistice .
__label__12(9),This led to her death <head>from</head> pneumonia in November last year .
__label__4(3),"Many of the world 's major mining operations are having a disastrous impact on the environment , according to a new report <head>from</head> the Washington-based Worldwatch Institute ."
__label__1(1),"Emily picked up the knife from the desk and inserted it <head>between</head> the top of the drawer and the desk and after a struggle , the drawer burst open ."
__label__2(1a),"The black marketeers also smuggled <head>in</head> cultural items , originating in the much-desired late twentieth century , for the rich collectors who invariably held positions of power on the planet ."
__label__6(3),"The most dramatic habitat in China is the cave dwellings in the loess plateau <head>of</head> northern China , which is probably one of the largest loess-covered areas of the world ."
__label__9(5),This news was greeted with smiles and exclamations <head>of</head> approval .
__label__9(7)-1,"At Ipswich 's Clouds boutique she chose a soft , elegant three-piece outfit <head>in</head> shades of apricot by Italian designer Crimson ."
__label__1(1),"When Ember had heard her out , blue fire gelled into sapphire <head>around</head> him ."
__label__2(2),She expresses much appreciation <head>for</head> what she considers beautiful and is beginning to show and receive affection .
__label__1(1),This old mill <head>at</head> Thornton Dale has churned out her very last nut
__label__1(1),Then he was climbing back up the bank he had slithered <head>down</head> and I watched as he walked in a leisurely fashion across the slope of the mountain to the gully .
__label__1(1),"I just ca n't s-seem to help it , "" she wept , unable to staunch the heavy flow of tears streaming <head>down</head> her pale cheeks ."
__label__about_topic,"It is not surprising that he found in addition to writing about her , he had to sing <head>about</head> her , too ."
__label__9(5),"Lowering her lashes , she peeped <head>at</head> Feargal , then gave one of her small smiles ."
__label__1(1),He studied <head>with</head> Fanny Waterman and at the Moscow Conservatoire .
__label__1(1),"Children , boys and girls , were loading small carts to be dragged <head>along</head> by old horses ."
__label__3(2),"Everyone thought there 'd be a roar of ribald laughter at that line if Puck happened to be hopping <head>around</head> the stage in plaster at the time . """
__label__11(6),"No wonder , then , that at the cessation <head>of</head> Lend-Lease , which had until VJ Day bridged the gap in the British accounts , Keynes could talk of a ` financial Dunkirk "" ."
__label__8(4),As she talked to key people and travelled <head>round</head> Britain on her preliminary fact-finding tour she discovered she had a big area of ignorance .
__label__12(6a),"George Walker , former chief executive of Brent Walker , was arrested and charged with the theft <head>of</head> 2.5m from the company ."
__label__1(1),High heels pattered <head>across</head> the cloakroom floor and someone pushed at the toilet door .
__label__5(3),The amplified muezzins of the town 's mosques spent much of it chanting <head>at</head> full volume .
__label__1(1),"He pressed hard and hot against her , his lips echoing the hunger she could sense <head>in</head> his body ."
